model,estimand_class,variable,status,coefficient_pp,se_pp,statistic,p_two_sided_approx,ci95_low_pp,ci95_high_pp,covariance,n,rank,fixed_effects,clusters,drop_reason
rematch_096_all_controls_HC1,rematch_sensitivity,share_eval_roughly_equal,estimated,-0.0354686777633102,0.02545042569808354,-1.3936378976160326,0.16342697829717212,-0.08535059552276661,0.014413239996146208,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,share_eval_modestly_worse,estimated,-0.006367101669626618,0.017912707345490053,-0.35545166606150613,0.7222512486133699,-0.0414753629323932,0.028741159593139963,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,share_eval_clearly_worse,estimated,-0.1821060074439369,0.05394166095084451,-3.37598072128118,0.0007355307299687599,-0.28782972017386277,-0.07638229471401106,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,mean_eval_capped600,estimated,-0.10091432939344314,0.03956588772421107,-2.550538739250677,0.010755656998552675,-0.17846204434925228,-0.023366614437634006,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,share_fair_nonnegative,estimated,-0.004099639143615791,0.008346014403642618,-0.4912092102101457,0.6232784854283202,-0.02045752678920786,0.012258248501976276,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,panel_mean_draw_payoff_fair,estimated,0.004773770731424463,0.0037347817547299647,1.2781926883354446,0.20118149356460938,-0.002546266997963574,0.0120938084608125,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,panel_mean_win_premium_fair,estimated,0.049363748065000934,0.0068451842977998,7.211456392907869,5.5356576299663e-13,0.03594743337377423,0.06278006275622765,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,active_months,estimated,0.21624024640007422,0.02528833311653937,8.550988529119234,1.2203875366270232e-17,0.16667602426260553,0.2658044685375429,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,share_speed_bullet,estimated,0.7892459963009912,0.18301403547460038,4.312488898757313,1.6142699005731212e-05,0.4305450781054387,1.1479469144965437,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,share_speed_blitz,estimated,1.34835355284946,0.30171359325947433,4.468985100349367,7.859160433754019e-06,0.7570057764147234,1.9397013292841963,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,share_speed_rapid,estimated,1.3500276393492072,0.29810085234239986,4.528761419972594,5.933044417753999e-06,0.7657607049974109,1.9342945737010036,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,share_speed_classical_long,estimated,0.42644411541786553,0.10021793606490224,4.2551676093358735,2.0889247456356837e-05,0.23002057012571936,0.6228676607100117,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,share_tournament,estimated,0.03745374464311746,0.01079796561998092,3.4685926924801267,0.0005231920063094461,0.01629012092165314,0.05861736836458178,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,log1p_current_bullet_games,estimated,0.039780706604282956,0.018613933617722622,2.137146689209588,0.032586062487314854,0.0032980671029272587,0.07626334610563865,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,log1p_current_blitz_games,estimated,-0.011858055106984788,0.023032741998395695,-0.5148347125935219,0.6066685262403757,-0.057001399889043465,0.03328528967507389,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,log1p_current_rapid_games,estimated,0.04233286841901962,0.015638332106870035,2.7069938232365893,0.006789552061195937,0.011682300711277967,0.07298343612676128,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,log1p_current_classical_games,estimated,0.13596643054330426,0.017132400760400995,7.9362158546728905,2.0844312032283624e-15,0.10238754208421168,0.16954531900239683,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,current_bullet_games__missing,estimated,0.07074813174198091,0.30311119742798137,0.23340652652329194,0.8154457456894463,-0.5233388985276725,0.6648351620116343,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,mean_chooser_elo,estimated,-0.179645438967875,0.028817182266656503,-6.233969626368965,4.5476129382889513e-10,-0.23612607834644805,-0.12316479958930193,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,sd_chooser_elo,estimated,0.03351634749750356,0.010920713103765117,3.0690621737831556,0.0021473189742294,0.012112143128629304,0.054920551866377815,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,rating_tier_1200_1599,estimated,-0.12092081975505464,0.03470105575274819,-3.484643828033335,0.0004927925332924947,-0.18893363925595755,-0.05290800025415174,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,rating_tier_1600_1999,estimated,-0.03206815790868944,0.06048673057463395,-0.5301684783428802,0.5959951239989866,-0.1506199713775497,0.08648365556017082,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,rating_tier_2000_2399,estimated,0.32796685554219573,0.09982796366461162,3.2853205004166375,0.0010186642577689386,0.13230764210958382,0.5236260689748077,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,rating_tier_2400_plus,estimated,0.8801186453357639,0.2993832457273866,2.9397725420385923,0.0032845326652416007,0.29333826613538116,1.4668990245361466,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,current_bullet_rating,estimated,0.10801386994248913,0.013826659354174365,7.812000511163167,5.628733253218615e-15,0.08091411558180353,0.13511362430317472,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,current_blitz_rating,estimated,-0.023264122940933052,0.015092407472231773,-1.5414454575081054,0.12320840780590478,-0.052844698026510525,0.006316452144644418,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,current_rapid_rating,estimated,0.11028860547969449,0.014873149226245072,7.415282654804529,1.213656855662032e-13,0.08113776865956437,0.1394394422998246,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,current_classical_rating,estimated,0.13511295974203788,0.013044028798008447,10.35822304859269,3.840299717821942e-25,0.10954713308463804,0.16067878639943772,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,current_correspondence_rating,estimated,0.3379014750799967,0.020083783670581633,16.824592448431353,1.6116689584501927e-63,0.298537982412363,0.37726496774763035,HC1,497774,37,match_cell,,
rematch_096_all_controls_HC1,rematch_sensitivity,account_age_days_at_query__missing,dropped,,,,,,,HC1,497774,37,match_cell,,zero_after_fixed_effect_absorption
rematch_096_all_controls_HC1,rematch_sensitivity,days_since_seen_at_query__missing,dropped,,,,,,,HC1,497774,37,match_cell,,zero_after_fixed_effect_absorption
rematch_096_all_controls_HC1,rematch_sensitivity,share_fair,dropped,,,,,,,HC1,497774,37,match_cell,,deterministically_collinear
rematch_096_all_controls_HC1,rematch_sensitivity,share_clearly_worse,dropped,,,,,,,HC1,497774,37,match_cell,,deterministically_collinear
rematch_096_all_controls_HC1,rematch_sensitivity,share_fair_costly,dropped,,,,,,,HC1,497774,37,match_cell,,deterministically_collinear
rematch_096_all_controls_HC1,rematch_sensitivity,share_speed_other,dropped,,,,,,,HC1,497774,37,match_cell,,zero_after_fixed_effect_absorption
rematch_096_all_controls_HC1,rematch_sensitivity,log1p_count_all,dropped,,,,,,,HC1,497774,37,match_cell,,zero_after_fixed_effect_absorption
rematch_096_all_controls_HC1,rematch_sensitivity,log1p_count_rated,dropped,,,,,,,HC1,497774,37,match_cell,,zero_after_fixed_effect_absorption
rematch_096_all_controls_HC1,rematch_sensitivity,count_all__missing,dropped,,,,,,,HC1,497774,37,match_cell,,zero_after_fixed_effect_absorption
rematch_096_all_controls_HC1,rematch_sensitivity,count_rated__missing,dropped,,,,,,,HC1,497774,37,match_cell,,zero_after_fixed_effect_absorption
rematch_096_all_controls_HC1,rematch_sensitivity,current_blitz_games__missing,dropped,,,,,,,HC1,497774,37,match_cell,,deterministically_collinear
rematch_096_all_controls_HC1,rematch_sensitivity,current_rapid_games__missing,dropped,,,,,,,HC1,497774,37,match_cell,,deterministically_collinear
rematch_096_all_controls_HC1,rematch_sensitivity,current_classical_games__missing,dropped,,,,,,,HC1,497774,37,match_cell,,deterministically_collinear
rematch_096_all_controls_HC1,rematch_sensitivity,current_bullet_rating__missing,dropped,,,,,,,HC1,497774,37,match_cell,,deterministically_collinear
rematch_096_all_controls_HC1,rematch_sensitivity,current_blitz_rating__missing,dropped,,,,,,,HC1,497774,37,match_cell,,deterministically_collinear
rematch_096_all_controls_HC1,rematch_sensitivity,current_rapid_rating__missing,dropped,,,,,,,HC1,497774,37,match_cell,,deterministically_collinear
rematch_096_all_controls_HC1,rematch_sensitivity,current_classical_rating__missing,dropped,,,,,,,HC1,497774,37,match_cell,,deterministically_collinear
rematch_096_all_controls_HC1,rematch_sensitivity,current_correspondence_rating__missing,dropped,,,,,,,HC1,497774,37,match_cell,,deterministically_collinear
rematch_097_match_cell_fe_HC1,rematch_sensitivity,is_kind_role,estimated,0.3134027908920363,0.019511639169788042,16.06235069052073,4.6845600167054976e-58,0.27516068083991074,0.3516449009441619,HC1,497762,1,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,is_kind_role,estimated,0.2740324181846163,0.019477704648338687,14.069030367394413,5.887104706033779e-45,0.2358568185723641,0.3122080177968686,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,log_fair_opps,estimated,-0.0857105232910701,0.09452912728807088,-0.9067101934610408,0.36456007153449194,-0.2709842082656915,0.09956316168355125,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,log_total_opps,estimated,-0.0893343692515145,0.07725464394358124,-1.1563624487966708,0.24753293451203,-0.24075068901939914,0.06208195051637014,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,account_age_days_at_query,estimated,0.18126191239595196,0.01792592949305373,10.111716241335808,4.901795230294295e-24,0.1461277362001623,0.21639608859174161,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,days_since_seen_at_query,estimated,-0.11491531146953754,0.005820721229126105,-19.742452343279524,9.314560449804425e-87,-0.12632371544267243,-0.10350690749640265,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,log_playtime_total,estimated,0.1768742682736426,0.02545499358689009,6.94850963799641,3.691652877839765e-12,0.12698339761664,0.22676513893064523,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,play_time_total_seconds__missing,estimated,-0.2183708246880922,0.2883245062940734,-0.7573786477427183,0.4488230446365976,-0.7834764728847682,0.34673482350858376,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,share_eval_disconnected_better,estimated,-0.04436380223903014,0.012231674365553728,-3.626960701632592,0.00028677692000941905,-0.06833744346613727,-0.020390161011923015,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,share_eval_roughly_equal,estimated,-0.03823732473790353,0.02476367387540895,-1.5440893354630352,0.12256669204210116,-0.0867732336586005,0.010298584182793433,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,share_eval_modestly_worse,estimated,-0.0012852797262146165,0.017574540618650946,-0.0731330482032979,0.9417002433985043,-0.03573074638360675,0.03316018693117752,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,share_eval_clearly_worse,estimated,-0.15657490065703028,0.05264495234038301,-2.9741673930042567,0.0029378476082625076,-0.2597571112120086,-0.05339269010205196,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,mean_eval_capped600,estimated,-0.10718044254040926,0.038629893744910486,-2.7745466567463795,0.005527870431695897,-0.18289364300704292,-0.03146724207377559,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,share_fair_nonnegative,estimated,-0.014577333723265078,0.008412838360300523,-1.7327485800814015,0.08314036579911963,-0.031066193917211105,0.0019115264706809493,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,panel_mean_draw_payoff_fair,estimated,0.00712516303569969,0.0037760964255088396,1.886912364728492,0.059172113748531395,-0.0002758499604480708,0.01452617603184745,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,panel_mean_win_premium_fair,estimated,0.05143303517049752,0.00679772324424071,7.566214940285123,3.842560595523271e-14,0.03810974243491495,0.06475632790608009,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,active_months,estimated,0.21670216811486953,0.02564511919567561,8.450035519874316,2.9121421094720763e-17,0.16643865811210853,0.2669656781176305,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,share_speed_bullet,estimated,0.5999293180022107,0.15039835127591886,3.9889354697884167,6.637047201238655e-05,0.3051539661672061,0.8947046698372154,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,share_speed_blitz,estimated,1.0037506713694029,0.2462045365360091,4.076897548240739,4.564059037742013e-05,0.5211986469284492,1.4863026958103567,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,share_speed_rapid,estimated,1.0295540203192672,0.2434101293905398,4.229709021958563,2.339937759032584e-05,0.5524789332415747,1.5066291073969598,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,share_speed_classical_long,estimated,0.29349495522593827,0.08396530597336276,3.495431259656779,0.0004732963479152623,0.1289259795672614,0.45806393088461517,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,share_tournament,estimated,0.025959104291918254,0.010493455842283367,2.473837473763036,0.013367049110695684,0.005392308767681438,0.04652589981615507,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,log1p_current_bullet_games,estimated,0.0408254949544849,0.018794923359897502,2.1721554364831173,0.029843940710520662,0.003988122076895251,0.07766286783207454,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,log1p_current_blitz_games,estimated,-0.02507223954864879,0.02336924320151105,-1.0728734059743803,0.28332791959886083,-0.07087511456956795,0.020730635472270373,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,log1p_current_rapid_games,estimated,0.042088546690576795,0.01592212488481268,2.643400111170021,0.008207797979058929,0.010881755358994983,0.07329533802215861,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,log1p_current_classical_games,estimated,0.14942804874670856,0.01748590012718392,8.545630917473035,1.2783595375545047e-17,0.11515631426016373,0.1836997832332534,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,current_bullet_games__missing,estimated,0.14562990979921686,0.29249229532263554,0.49789314839414434,0.618559356804131,-0.42764445478860214,0.7189042743870359,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,mean_chooser_elo,estimated,-0.2381723117276291,0.029147101273499613,-8.171389308760322,3.0485813849551315e-16,-0.2952995804774299,-0.1810450429778283,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,sd_chooser_elo,estimated,0.02371234806285185,0.010893917686770473,2.176659374950852,0.029505991532459114,0.002360661746237825,0.04506403437946588,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,rating_tier_1200_1599,estimated,-0.054483433188007746,0.03479323471298503,-1.5659203186323525,0.11736727242778892,-0.12267692013110722,0.013710053755091725,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,rating_tier_1600_1999,estimated,0.08945047128156203,0.060905874804658616,1.468667375166247,0.14192303056746178,-0.029922849782474364,0.20882379234559842,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,rating_tier_2000_2399,estimated,0.536302511907742,0.10160741730563015,5.278182696983334,1.3047134964532383e-07,0.3371556334265751,0.735449390388909,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,rating_tier_2400_plus,estimated,1.3237385606420151,0.3183946378296511,4.157540370859661,3.216924396271398e-05,0.6996965376252247,1.9477805836588056,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,current_bullet_rating,estimated,0.09673031154023509,0.01410194749923037,6.8593583649006105,6.917051964827263e-12,0.06909100232986888,0.1243696207506013,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,current_blitz_rating,estimated,-0.007810788217663123,0.01536427293558848,-0.5083734355936157,0.6111914786794705,-0.037924209820060034,0.02230263338473379,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,current_rapid_rating,estimated,0.10692817752373696,0.01495340252331605,7.150758989936204,8.629939350018222e-13,0.07762004713170713,0.13623630791576677,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,current_classical_rating,estimated,0.15104979016848605,0.013135342376524632,11.499493948360334,1.32691098190253e-30,0.125304992185895,0.1767945881510771,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,current_correspondence_rating,estimated,0.343025379335215,0.02035489136690751,16.85223336012971,1.0102633291564873e-63,0.303130525346851,0.382920233323579,HC1,497762,37,match_cell,,
rematch_097_all_controls_HC1,rematch_sensitivity,account_age_days_at_query__missing,dropped,,,,,,,HC1,497762,37,match_cell,,zero_after_fixed_effect_absorption
rematch_097_all_controls_HC1,rematch_sensitivity,days_since_seen_at_query__missing,dropped,,,,,,,HC1,497762,37,match_cell,,zero_after_fixed_effect_absorption
rematch_097_all_controls_HC1,rematch_sensitivity,share_fair,dropped,,,,,,,HC1,497762,37,match_cell,,deterministically_collinear
rematch_097_all_controls_HC1,rematch_sensitivity,share_clearly_worse,dropped,,,,,,,HC1,497762,37,match_cell,,deterministically_collinear
rematch_097_all_controls_HC1,rematch_sensitivity,share_fair_costly,dropped,,,,,,,HC1,497762,37,match_cell,,deterministically_collinear
rematch_097_all_controls_HC1,rematch_sensitivity,share_speed_other,dropped,,,,,,,HC1,497762,37,match_cell,,zero_after_fixed_effect_absorption
rematch_097_all_controls_HC1,rematch_sensitivity,log1p_count_all,dropped,,,,,,,HC1,497762,37,match_cell,,zero_after_fixed_effect_absorption
rematch_097_all_controls_HC1,rematch_sensitivity,log1p_count_rated,dropped,,,,,,,HC1,497762,37,match_cell,,zero_after_fixed_effect_absorption
rematch_097_all_controls_HC1,rematch_sensitivity,count_all__missing,dropped,,,,,,,HC1,497762,37,match_cell,,zero_after_fixed_effect_absorption
rematch_097_all_controls_HC1,rematch_sensitivity,count_rated__missing,dropped,,,,,,,HC1,497762,37,match_cell,,zero_after_fixed_effect_absorption
rematch_097_all_controls_HC1,rematch_sensitivity,current_blitz_games__missing,dropped,,,,,,,HC1,497762,37,match_cell,,deterministically_collinear
rematch_097_all_controls_HC1,rematch_sensitivity,current_rapid_games__missing,dropped,,,,,,,HC1,497762,37,match_cell,,deterministically_collinear
rematch_097_all_controls_HC1,rematch_sensitivity,current_classical_games__missing,dropped,,,,,,,HC1,497762,37,match_cell,,deterministically_collinear
rematch_097_all_controls_HC1,rematch_sensitivity,current_bullet_rating__missing,dropped,,,,,,,HC1,497762,37,match_cell,,deterministically_collinear
rematch_097_all_controls_HC1,rematch_sensitivity,current_blitz_rating__missing,dropped,,,,,,,HC1,497762,37,match_cell,,deterministically_collinear
rematch_097_all_controls_HC1,rematch_sensitivity,current_rapid_rating__missing,dropped,,,,,,,HC1,497762,37,match_cell,,deterministically_collinear
rematch_097_all_controls_HC1,rematch_sensitivity,current_classical_rating__missing,dropped,,,,,,,HC1,497762,37,match_cell,,deterministically_collinear
rematch_097_all_controls_HC1,rematch_sensitivity,current_correspondence_rating__missing,dropped,,,,,,,HC1,497762,37,match_cell,,deterministically_collinear
rematch_098_match_cell_fe_HC1,rematch_sensitivity,is_kind_role,estimated,0.3021317969609937,0.01962472566674678,15.39546601015384,1.7555518377649031e-53,0.2636680414476912,0.3405955524742962,HC1,497796,1,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,is_kind_role,estimated,0.2627595281915994,0.019597319007392065,13.407932385674139,5.433254239069322e-41,0.22434948874356875,0.3011695676396301,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,log_fair_opps,estimated,-0.13836244318308188,0.09743563333414773,-1.4200394501319547,0.15559619632650565,-0.3293327753288618,0.052607888962698024,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,log_total_opps,estimated,-0.05552310768902391,0.07949896178866496,-0.698412991060475,0.48491895431034604,-0.21133820960313318,0.10029199422508536,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,account_age_days_at_query,estimated,0.19883687100780295,0.018275238016295443,10.880124835064063,1.4336649065515562e-27,0.16301806268696667,0.23465567932863923,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,days_since_seen_at_query,estimated,-0.11344788834534822,0.006047146391820796,-18.76056589250009,1.5870090632741112e-78,-0.1253000774825583,-0.10159569920813812,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,log_playtime_total,estimated,0.17269346370682237,0.025769461097165113,6.7014774991092185,2.0632263036672524e-11,0.12218624805537273,0.223200679358272,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,play_time_total_seconds__missing,estimated,-0.09464267349444633,0.3280719350241369,-0.2884814682105718,0.7729782140601213,-0.7376518504801194,0.5483665034912267,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,share_eval_disconnected_better,estimated,-0.046338462365995814,0.012636934038463974,-3.6669070381274445,0.00024550199493383494,-0.07110639795639351,-0.021570526775598127,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,share_eval_roughly_equal,estimated,-0.05733628480952735,0.025558117322087872,-2.2433688713047775,0.024873037514897847,-0.10742927427346888,-0.007243295345585828,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,share_eval_modestly_worse,estimated,-0.011543294174360064,0.017940641706783424,-0.6434159024532272,0.51995426744875,-0.046706305779192776,0.02361971743047265,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,share_eval_clearly_worse,estimated,-0.20303950039692298,0.05465695163293306,-3.714797374001065,0.00020336658682487078,-0.3101651571022195,-0.09591384369162648,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,mean_eval_capped600,estimated,-0.13363999576752095,0.0396081967987115,-3.374048973920176,0.0007407118843910783,-0.21127063498557014,-0.05600935654947174,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,share_fair_nonnegative,estimated,-0.005119200535715576,0.008552095655074837,-0.5985901868015038,0.5494462015722037,-0.02188100001200374,0.011642598940572586,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,panel_mean_draw_payoff_fair,estimated,0.0026201948951960416,0.005218058330242969,0.5021398246949144,0.6155691681797517,-0.007607011501309388,0.012847401291701472,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,panel_mean_win_premium_fair,estimated,0.05642910928848535,0.00740801963292635,7.6173001806954534,2.5903645908336567e-14,0.04190965761118407,0.07094856096578663,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,active_months,estimated,0.2165232084204307,0.025787236716734892,8.396526188473532,4.598812031543888e-17,0.16598115319482143,0.26706526364604,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,share_speed_bullet,estimated,0.7711595923913421,0.1792595393430907,4.301916624450287,1.6932703058064027e-05,0.4198173513936435,1.1225018333890406,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,share_speed_blitz,estimated,1.295428997821432,0.2949964190826073,4.391338043526133,1.1265523322524775e-05,0.7172466408512372,1.8736113547916267,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,share_speed_rapid,estimated,1.3454819852894957,0.2918338267373156,4.6104387566441565,4.018200060686601e-06,0.7734981954138548,1.9174657751651365,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,share_speed_classical_long,estimated,0.39457929704963135,0.09937230233891332,3.9707170686646913,7.165663526339615e-05,0.19981316340453587,0.5893454306947268,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,share_tournament,estimated,0.03779771299432895,0.011026307822605677,3.4279573545768107,0.0006081409826121857,0.016186546779569558,0.05940887920908834,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,log1p_current_bullet_games,estimated,0.040954677614474966,0.018675806025059312,2.192926910866483,0.028312645475498967,0.004350770423102571,0.07755858480584736,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,log1p_current_blitz_games,estimated,-0.0160060444847675,0.023159785150524803,-0.6911136861045019,0.4894941001820077,-0.06139838926948167,0.02938630029994667,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,log1p_current_rapid_games,estimated,0.028849014394890765,0.016117355019797483,1.789934785171299,0.07346439595947471,-0.002740420969958149,0.06043844975973968,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,log1p_current_classical_games,estimated,0.15314423547102513,0.01745174174156663,8.775298061296974,1.7045179727329865e-18,0.11893945019006022,0.18734902075199003,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,current_bullet_games__missing,estimated,0.04976345196024923,0.33172154449451985,0.15001573695214523,0.8807521994694639,-0.6003988281450108,0.6999257320655092,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,mean_chooser_elo,estimated,-0.2291228841152948,0.029336799744964503,-7.810084470942419,5.714967077608667e-15,-0.2866219550370891,-0.17162381319350054,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,sd_chooser_elo,estimated,0.02960427491534031,0.01099452166808247,2.692638734914925,0.007088903546648703,0.008055408418653431,0.05115314141202719,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,rating_tier_1200_1599,estimated,-0.08543763271967797,0.03501037604241519,-2.4403517578951446,0.014672966727317882,-0.1540567088480157,-0.01681855659134024,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,rating_tier_1600_1999,estimated,0.036165776858247956,0.06143963216728969,0.5886392151530901,0.5561033216363519,-0.08425368941302842,0.15658524312952432,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,rating_tier_2000_2399,estimated,0.4554971202799001,0.10216652916902276,4.458379118726178,8.258174655523755e-06,0.2552544026831546,0.6557398378766456,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,rating_tier_2400_plus,estimated,1.5584540595935756,0.3381815631628816,4.608335371739241,4.0590557583962755e-06,0.8956303755588703,2.221277743628281,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,current_bullet_rating,estimated,0.1153720062956603,0.014159926043301227,8.147783112909721,3.7065636264483004e-16,0.08761906122703915,0.14312495136428147,HC1,497796,37,match_cell,,
